11383.357	1
544.3138	0.167
550.3909	0.122
601.3316	0.219
672.3843	0.122
1210.6222	0.354
1506.8168	0.837
1538.8533	0.333
1694.9586	0.386
2328.3676	0.446
2342.3812	0.685
2498.4738	0.608
3138.8247	0.280
3139.8272	0.403
3153.6797	0.444
3154.6822	0.756
4145.4320	0.602
4300.5445	0.308
4301.5470	0.659
4752.7924	0.561
4753.7949	0.266
4797.8314	0.312
4798.8339	0.878
5212.0495	0.909
5213.0520	0.670
