6963.4	1
245.137146	690.524055
392.205139	416.977650
548.305968	898.544403
633.374571	389.477515
664.341246	227.541051
696.397460	934.654091
839.770568	200.942055
867.485949	1098.780337
867.486023	1386.298600
918.501879	1385.644232
951.567065	702.093334
995.580674	910.110226
996.351012	482.273682
1055.507995	173.293433
1055.703600	326.932081
1068.561340	260.398582
1133.592516	390.326811
1158.560027	61.649565
1158.643418	1614.688769
1199.583435	198.685407
1287.686021	3745.515834
1303.698961	256.794142
1372.715563	843.658512
1418.723863	853.469745
1485.799547	1979.835882
1529.811999	1310.165621
1574.825304	2804.445182
1737.849351	299.501882
1803.883340	907.613261
1830.978281	871.056934
1830.982566	618.250483
1872.412396	221.995223
1888.001367	888.812054
1888.003210	529.608737
1989.047561	1135.369721
2000.976604	193.195810
2090.018317	932.656556
2135.982345	827.548147
2136.990628	312.043964
2192.739019	206.246252
2241.440486	409.760475
2283.185811	597.969572
2284.189364	227.051322
2303.129788	464.276366
2349.093314	1951.244904
2350.099034	232.941383
2415.210549	390.674421
2415.660787	174.119072
2480.133280	799.456411
2517.296006	219.483358
2606.478286	286.748867
2658.453497	469.214662
2767.386402	413.729896
2784.389158	6650.301881
2785.397411	7594.299893
2786.404931	212.037941
2877.415371	822.214333
2878.423196	360.558042
2905.392504	594.659621
2936.429945	1419.260133
2937.423738	603.102395
2965.446771	498.735531
2986.603440	468.003976
3035.496404	975.165925
3150.518558	1413.929110
3151.525589	1407.621502
3210.063298	514.102241
3262.602137	1058.057767
3264.610085	607.214131
3345.148365	243.142528
3359.638871	957.203147
3360.647306	1365.165839
3361.650920	583.483843
3478.624004	797.542732
3482.700768	776.037512
3483.710119	1365.966877
3605.767797	812.390301
3648.143702	210.234656
3702.798135	537.789319
3813.875880	580.728931
3815.886025	782.572521
3982.096450	1084.090152
4028.974421	647.227215
4028.977150	494.029711
4086.990139	535.408264
4181.272222	144.857763
4615.306452	389.378540
4682.229054	567.670561
4804.850815	226.657630
4828.415042	314.998860
4828.422074	265.778204
4870.142532	693.746410
5079.426333	697.843787
5135.427265	441.525133
5199.922536	426.620803
5391.579741	1017.036138
5391.586259	827.598208
5453.642720	279.999578
5678.723096	432.882673
5679.710497	141.610824
5832.806660	514.750341
5970.842106	290.075454
6048.914601	583.138539
6084.899220	328.326301
6097.918502	665.820016
6098.922543	1601.528958
6261.310142	1215.500855
6722.267093	364.861013
6919.362533	665.394688
6922.398464	521.321078
6933.427037	463.013464
6934.358507	967.564605
6947.384228	416.796537
6948.350341	300.415659
6948.368646	2091.443167
6950.398933	1722.555960
