37653	1
657.581341	10.366035
756.448729	36.656090
800.462219	96.643824
928.520752	99.781986
955.545593	28.130828
1021.239134	18.649336
1054.217590	16.689798
1056.242123	11.254252
1076.932921	31.025023
1086.185457	9.661934
1093.707580	14.844753
1146.327819	21.111210
1164.149382	52.033559
1175.609801	16.019156
1211.710754	69.822767
1214.173954	10.542905
1238.733581	60.049986
1274.022765	33.445513
1309.696594	57.959377
1325.698425	29.359273
1349.956603	37.158408
1399.738585	28.163977
1418.313170	45.365238
1459.865294	82.701254
1478.456237	34.061835
1517.213194	25.700283
1556.752050	15.070589
1566.825865	21.445231
1595.678527	119.170048
1616.507171	67.768793
1662.014586	32.538216
1753.439269	76.064364
1777.553038	23.667079
2194.608056	16.210045
2304.234433	28.341373
2324.783195	49.283870
2480.649803	90.420527
2526.359281	30.736719
2633.420312	31.455074
2657.767871	55.484809
2706.120508	80.950927
2775.531063	29.568665
2820.233397	31.718284
2915.227539	98.392679
2955.567524	51.853018
3051.677281	86.537370
3091.082512	24.449703
3181.509909	37.362387
3207.768255	283.859322
3222.696917	75.587115
3308.818282	54.210903
3401.352948	45.214844
3509.882791	89.051390
3540.889050	42.625277
3815.030996	44.496767
4050.295862	81.291026
4280.315912	168.070369
4281.315589	48.792891
4394.847558	152.615601
4537.473744	261.826408
4539.485628	60.327903
4692.575861	155.939090
4790.207896	60.240907
4821.613853	144.906047
4893.653334	429.726260
4949.672851	149.978840
5794.088868	72.401302
5838.778321	186.964469
5968.228044	188.476971
6240.323947	193.973641
6257.355816	73.247954
6282.147374	52.913723
6294.435880	165.259592
6370.996891	48.674130
6387.393180	344.467310
6391.226865	303.529019
6450.544875	131.269275
6515.486143	169.345132
6963.814747	125.355970
6963.823096	141.198731
7260.849608	131.708922
7293.013907	66.641628
7307.987017	185.907521
7437.928825	232.748828
7536.620057	124.886245
7653.113200	93.291157
7782.214237	357.312243
7944.263447	72.202351
7961.971873	70.394062
7990.742280	79.178600
8064.723131	97.183024
8214.412910	158.733644
8741.128521	145.633304
8777.158866	157.085187
9457.990912	123.459926
10185.610401	127.983558
11134.498367	211.577899
11295.936137	174.733009
17442.266439	121.470484
17467.240104	124.779674
17486.339639	116.121588
17501.252868	138.505289
17510.321520	446.204588
17526.322058	567.440327
17526.341515	348.458883
17528.340260	268.714712
17541.369722	240.267034
17552.326126	625.327489
17555.398928	386.225755
17569.394477	282.410269
17570.336720	648.724213
17571.346817	495.974505
17571.357302	1050.795930
17571.357992	1048.912595
