4656.3	1
448.594290	5.069207
461.344473	8.013659
523.252231	8.061482
551.556784	7.638226
559.407456	7.944341
565.798178	8.185398
578.184557	8.267960
604.461842	7.801385
671.364415	10.915851
689.376673	6.970684
731.670374	10.074314
816.573827	10.581674
860.069066	14.841666
905.678161	11.976453
932.470275	1070.370910
983.997862	31.236763
1012.027103	12.251874
1027.477965	18.139829
1045.692688	36.916856
1085.091858	15.987501
1117.818907	25.320620
1149.241149	25.191941
1189.069585	12.757062
1196.250305	15.170825
1209.603697	14.875217
2329.164695	1623.396594
2791.629924	286.895802
2795.364983	29.024569
3490.761470	36.729695
3531.734996	86.402901
3720.911672	306.800718
3722.912508	112.678105
4253.121031	73.282261
4542.248158	268.558321
4594.323928	99.880703
4612.302345	553.117527
4635.252450	47.778284
4640.298447	139.330477
4652.286813	73.889572
4655.217037	164.509497
