47535	1
477.263842	8.084633
613.629450	8.264733
677.777554	9.072533
764.392024	8.461563
844.110046	9.358835
851.260154	9.156529
865.007751	21.409348
881.883226	12.345614
896.392808	10.701403
1005.092162	14.834859
1010.801906	10.582275
1026.335021	34.111308
1085.640197	23.752275
1124.992737	24.807710
1135.550987	9.652462
1146.347809	12.916464
1166.951598	23.995964
1168.204133	10.100998
1198.015072	11.960053
1211.053650	14.866106
1215.170903	11.073458
1230.191711	39.394914
1230.998424	11.458802
1253.683898	22.038703
1261.743518	10.597029
1943.103677	53.682109
2181.121483	80.008472
2227.298016	55.063591
4296.522540	43.705372
22285.921425	85.009675
