13988	1
924.463379	134.082342
1025.547301	97.825541
1067.883239	103.088196
1137.287780	89.352418
1165.095397	250.006727
1177.635680	91.249396
1217.663391	91.670142
1345.053038	88.402847
1357.752013	91.903549
1376.740661	109.628740
1400.154235	200.267220
1414.899840	97.631931
1500.962951	80.920100
2200.087890	579.148704
2400.221822	255.771171
2532.339262	116.602028
2572.414312	89.023854
2671.374663	1241.240512
2671.375078	474.584281
2806.866016	335.451379
3006.279203	291.436195
3030.524065	263.914978
3228.657659	256.995620
3318.742996	600.900151
3449.784693	701.240567
3547.855254	140.930938
3676.944579	816.669458
3773.585459	226.382509
3797.032468	449.646608
3887.080033	406.948445
4016.117757	234.774109
4033.148000	222.976930
4302.164538	945.353530
4380.366100	853.390248
4414.359599	119.400297
4508.403927	769.269198
4508.410501	310.003997
4975.687591	4245.298480
5089.777289	443.493233
5147.799361	175.447609
5382.616283	484.432439
5382.625273	957.875357
5397.942503	676.247931
5398.953197	542.572503
5573.922386	1299.174128
5573.924352	616.579737
5801.030810	193.603691
5824.906164	118.724427
5847.012561	272.171484
5905.939843	166.390280
6343.422704	177.081204
6400.335693	548.728225
6443.333114	382.098228
6468.543843	206.345236
7061.717935	301.345757
7223.023338	109.131679
7353.988895	199.275327
7536.176135	203.672494
7562.165053	301.449437
8414.563879	259.664128
8610.050626	173.595821
9013.807188	819.939248
9449.045242	148.516051
10170.830653	245.399904
12314.120729	134.967042
12715.278830	207.220929
12911.734283	464.667038
13970.800387	321.268347
