10688	1
435.164206	6.722030
496.731104	8.245379
518.708334	8.605662
534.262689	4.829018
581.565011	7.709829
601.476857	18.566418
603.623547	9.348060
618.234082	9.125466
633.402281	8.587939
665.978807	9.376906
697.956554	7.277392
736.621569	9.470784
745.052427	6.549212
808.908664	16.039203
821.236175	15.980286
858.918528	8.761142
871.246184	8.542480
884.015191	13.995054
920.804654	8.847481
1075.583489	11.149639
1094.302395	12.748357
1236.862876	11.027455
1245.169508	11.853051
1258.486016	11.121198
1452.720763	20.773773
1528.252868	85.216031
1741.572814	20.634500
3054.626025	116.921355
3564.242068	95.271302
7268.577422	226.548321
7398.621457	234.562726
