41161	1
194.951842	7.420890
218.561846	5.734869
316.755406	5.434278
337.869984	5.596689
364.874432	6.346543
432.629258	6.917322
448.137747	7.200644
527.929833	7.294376
577.653096	8.268500
611.946004	7.586241
631.529552	8.349920
675.648724	7.934262
681.800557	9.009804
719.164196	8.800879
764.944151	9.232258
876.383509	9.889536
990.245848	13.077662
1092.345435	11.086279
1110.990904	13.323468
1144.550353	20.581555
1162.060939	11.064580
1179.596373	13.045628
1188.867105	11.569864
1223.652038	13.376523
1238.672100	10.210621
2402.069326	17.919996
3029.233539	14.707305
3429.821445	56.599530
5715.122014	58.917721
