38738	1
907.854309	12.673721
925.350814	11.627174
932.259703	12.380349
958.872131	19.335473
977.452087	14.307297
992.927977	19.687115
1053.809509	18.363913
1073.970030	14.946469
1077.377084	12.878359
1081.199302	10.847450
1093.564270	23.742297
1137.544250	16.233978
1155.560118	17.899616
1174.864684	18.363400
1186.108553	14.810303
1190.561706	23.932848
1203.711574	11.846616
1221.942932	15.128773
1236.962219	17.209620
1258.268004	31.373825
1327.389343	33.887873
1392.582610	31.582856
1462.617125	47.324712
1478.714904	28.669300
1498.700866	38.111709
2024.120494	60.935551
2212.063384	25.705489
2299.712949	17.621671
2836.572758	63.889817
3147.482944	41.567130
3227.782781	79.715709
