9275.5	1
517.046373	16.054958
517.267791	13.655047
614.760431	18.460281
686.729654	18.731018
719.656006	20.887316
760.374144	26.085097
775.402343	44.716102
795.410034	69.820867
811.316647	19.018146
833.645852	20.601976
848.835520	18.199603
900.973143	33.906488
941.428283	30.349956
958.488769	30.367050
1016.863778	19.703885
1029.519591	42.746581
1035.903416	22.562862
1076.560485	34.296802
1097.619394	22.978327
1098.089657	23.421362
1118.361998	34.835943
1168.859004	24.758573
1175.601352	24.030484
1220.266418	29.579428
1261.191514	22.082362
2428.730888	51.401851
3093.163720	371.289746
4639.239683	470.939536
