38903	1
609.577771	7.902072
629.645080	10.678232
646.639037	8.787950
665.146384	8.042197
675.456970	9.524180
731.940307	14.767292
798.424011	12.364813
802.601995	8.387785
878.135154	9.601170
881.548155	20.773537
897.083339	11.004130
909.073120	22.081725
915.066808	9.949383
927.842129	10.119114
928.484436	16.500118
991.773253	11.866196
1039.874939	19.226899
1068.849548	17.932839
1084.853316	12.327658
1101.590526	11.735969
1110.579987	11.507875
1116.917196	9.751017
1152.647871	12.393052
1240.296520	11.576604
1264.993712	17.716939
1584.910052	32.558870
14248.139347	88.994836
29337.044839	154.440302
36431.214724	203.200963
