11178	1
474.267761	78.593918
557.387633	446.424698
642.872252	48.321338
695.673339	92.415903
762.375121	76.902961
777.639709	53.095090
828.515930	145.116779
848.988220	50.863829
998.265319	36.796012
1033.526062	39.201886
1075.288024	27.552667
1093.981872	66.364532
1129.674621	30.282786
1147.201964	38.233069
1201.813536	28.562535
1226.739196	39.504375
1253.281310	154.737242
1270.697081	35.076913
1305.458557	33.211852
1330.721130	29.128838
1388.667053	46.317955
1404.791319	26.025438
1447.364000	24.661211
1496.888659	43.308397
1654.957140	70.480540
1695.963475	96.749575
1720.127550	748.613090
1752.986192	95.526532
1782.050060	429.533364
1783.051909	102.310904
1867.011731	292.933152
1884.033972	65.088510
1898.080719	148.469867
1996.055168	120.380520
2026.176311	208.366174
2083.196192	295.535882
2144.125638	133.517551
2211.290435	90.322393
2211.291826	120.520743
2233.831691	51.722564
2279.332674	55.596376
2301.230130	58.635225
2315.238754	57.373777
2328.906883	102.828208
2367.390001	829.216665
2367.392486	330.784000
2380.399610	256.828427
2423.408317	231.862419
2446.291763	103.325545
2464.477841	35.344439
2508.496328	78.029288
2538.497452	46.111541
2552.508129	231.930947
2651.577887	309.331163
2735.654057	43.428314
2759.482868	349.407758
2779.669767	84.997150
2779.671889	477.005468
2874.510263	127.796809
3104.858925	94.455316
3105.864894	192.284417
3193.900292	148.439603
3279.926753	219.116073
3279.934120	58.386001
3336.950537	170.169282
3336.955860	206.472790
3365.017894	61.450626
3436.875400	77.559021
3440.713461	271.631034
3519.108753	219.625242
3520.099921	181.984623
3553.441039	38.753657
3677.203905	109.438746
3714.436526	41.343114
3776.265396	213.867170
3776.267361	330.737826
3904.305201	78.308755
4032.353767	48.084167
4075.415532	253.418598
4075.420036	85.912545
4129.741707	48.819073
4189.457416	144.238534
4258.950578	98.450409
4298.351459	95.853750
4300.945989	149.879541
4484.691245	64.821289
4529.703590	334.020990
4529.704213	242.327318
4589.110861	30.631661
4656.798458	199.742209
4745.507023	57.878716
4793.858994	56.160996
4878.908519	132.854873
4921.916190	38.370577
4922.916513	325.855147
5103.712348	144.508413
5103.716180	140.764285
5156.713919	233.455311
5157.719181	83.384492
5214.789174	112.009605
5255.793486	230.110347
5375.705880	47.167877
5537.934540	95.687292
5642.353944	92.616878
5662.753392	37.491985
5688.013257	58.906859
5739.019090	63.486870
5880.487325	98.604943
5889.423882	36.995840
5924.482808	137.315599
5937.356483	38.369555
5938.500630	129.649996
5938.509432	54.782235
6022.777061	206.124604
6051.561604	55.553911
6080.576100	60.445172
6169.305824	70.885373
6253.740101	55.026762
6258.362731	224.968726
6389.509035	49.397008
6408.782732	48.407501
6522.469101	146.097505
6620.364975	48.957946
6650.596766	63.182378
6702.832532	37.518720
6764.593567	42.967394
7029.837625	38.665701
7140.035391	38.193948
7179.523494	37.602237
7283.310329	74.340430
7460.713628	42.441086
7461.731000	52.038117
7597.336046	52.775111
7730.237222	47.862743
7793.876355	55.396292
7869.511714	58.522763
8026.240919	55.195826
8248.689047	83.522414
8800.216969	93.930868
9150.240478	53.152488
9454.463526	359.523081
9467.509903	93.970364
9500.653550	53.900684
10313.854074	388.765062
10913.977224	48.053557
11060.272083	60.675396
11126.716535	51.194090
11172.208228	322.910470
