6311.4	1
414.283477	50.176314
542.377867	64.317848
638.033385	30.395033
701.439636	86.878989
755.500365	62.291310
789.764770	30.684471
848.478149	35.027763
884.494200	182.143040
903.208191	57.732064
911.601244	215.767572
963.513611	33.735017
1019.549254	44.281129
1074.663926	131.195625
1082.170105	27.462186
1107.599913	28.101664
1127.626330	39.586914
1161.624816	29.802475
1228.328796	22.790832
1237.727892	172.929312
1255.721666	220.142071
1264.091857	87.445514
1294.749254	197.342284
1402.884751	445.747580
1425.779284	32.461093
1480.812487	83.761794
1504.323595	51.414564
1581.860705	137.436667
1599.884141	229.726458
1755.984531	66.142357
1831.002800	142.084391
1969.064731	102.265064
1998.115274	225.153222
2088.332422	3046.918767
2105.358545	2577.901936
2136.176650	320.966221
2137.185208	72.093932
2173.679588	37.547248
2242.716456	51.153030
2321.238382	118.579719
2375.306714	74.813450
2435.324483	216.528018
2453.318801	28.071992
2503.401449	130.603464
2503.402443	106.012480
2536.371232	96.207445
2536.374515	80.281129
2632.445201	72.971284
2689.465349	81.884915
2776.499953	123.514411
2806.531487	130.315466
2807.527136	98.367635
2895.562505	39.974199
2895.565600	94.753460
3007.643143	194.268823
3120.666010	103.329726
3120.672309	134.272088
3136.683784	114.480826
3157.203690	262.831645
3193.739007	149.037023
3194.749456	145.038834
3307.770266	145.577242
3307.774581	130.123155
3322.787125	63.251545
3418.849700	117.636418
3420.857730	69.295331
3509.071534	292.367142
3537.913968	111.910493
3681.965379	82.958434
3778.040311	146.788414
3780.037320	45.951548
3811.014443	103.313050
3880.087833	79.886347
4178.226727	112.044902
4189.248614	51.661302
4316.293427	90.809167
4316.297346	123.425090
4557.411880	82.363122
4558.433310	112.762944
4715.522519	98.907347
4715.532816	146.918799
4832.582602	45.875643
4847.569931	69.039263
4903.641633	74.814917
4911.420465	351.852815
5020.659562	73.388588
5059.694593	105.429429
5187.790721	83.017963
5265.937843	106.511788
5402.810362	105.144947
5429.920083	143.452381
5430.925283	181.204933
5432.937870	52.253951
5610.601120	1032.987152
5616.929435	65.121878
5772.038509	107.309185
6000.217951	61.335709
6251.337030	64.277239
6255.368262	228.591810
6256.374378	61.849442
6269.371042	89.599090
6270.369114	78.190078
6295.370717	73.271436
6296.380709	166.177350
6297.385024	253.327684
6297.392423	189.287038
