5093.8	1
331.173797	1005.408332
478.243805	3483.072955
584.327147	1271.653001
636.955199	792.905636
728.975035	1052.344526
749.810973	651.368553
799.691467	735.801860
833.440245	1601.599068
847.130554	432.580441
868.522509	2678.584451
923.508606	609.449630
925.544359	931.123404
948.547363	381.405313
989.541124	2655.056669
1008.572203	2030.979336
1045.584900	311.665529
1126.599596	1732.763653
1237.686999	9087.509001
1260.942565	444.394694
1263.706163	387.184524
1351.729966	2282.604904
1422.794665	331.945533
1452.363877	1252.687458
1478.841204	162.492051
1489.868003	217.369617
1522.872179	2943.835439
1636.899767	3427.304875
1698.926989	1149.786781
1852.026275	2267.559445
1966.050954	3874.196512
1968.060092	1579.051969
1982.067550	1048.499039
2102.167731	2883.519404
2102.168085	4246.518215
2153.115763	7762.946901
2154.123680	2500.538733
2217.211107	2978.197079
2231.226557	1571.006615
2344.271244	1450.209936
2345.270835	4451.742109
2367.299956	895.042310
2410.318502	1022.609987
2466.315811	3031.224398
2501.371176	3458.479983
2546.883056	1032.236139
2548.896191	2295.647590
2594.412037	3301.339215
2628.460463	1567.748385
2749.510840	3498.050185
2751.520710	3390.228869
2879.573238	2088.875341
2879.575723	2170.822470
2941.662517	1965.934076
2942.665525	3945.112687
2992.613528	7230.516072
2993.621109	4886.636399
3079.649906	1702.599202
3080.653120	1365.894082
3127.731360	2167.728037
3128.729730	5336.612900
3184.637356	1577.112450
3184.640944	3254.966250
3185.651681	1314.145864
3243.755128	2781.046369
3320.827744	2216.020999
3457.877668	3320.397611
3457.887812	1489.411218
3573.918861	2071.132074
3744.022168	1439.070443
3857.095726	1738.263048
3858.093699	4304.830603
4105.241652	1392.150951
4262.340488	1486.995899
4461.433637	1556.140558
4617.543695	4038.949500
4618.550880	2291.430718
4819.615525	2132.785931
4835.645621	1200.744986
5034.730632	1996.724934
5036.746300	1828.578758
5050.744535	956.661883
5077.751607	5700.580202
5077.753207	5047.331154
5082.776810	1133.740736
