11178	1
511.250884	19.986923
694.632811	44.650408
713.422241	34.103358
731.191985	145.040402
869.472351	102.817421
883.452819	69.045430
926.516283	86.307514
958.848449	210.407605
972.573852	56.724326
993.153319	84.435689
1012.793273	75.974700
1035.552826	40.642743
1065.592882	35.455508
1065.594909	93.943387
1092.086975	40.689719
1114.528136	29.491978
1140.501648	25.759129
1193.651232	150.282433
1193.653137	102.189839
1292.720080	55.201073
1345.708848	27.235224
1358.231675	25.006637
1372.333117	21.417449
1407.591081	177.398311
1420.337266	30.352681
1797.614755	59.938164
1851.320355	53.496420
1880.051995	155.692271
1881.055823	206.286525
2446.423965	75.979270
2488.072581	151.867824
2813.667718	474.654570
3247.735352	64.749151
3318.766774	136.875176
3318.768068	171.972560
3389.806117	141.417834
3448.024789	132.361491
3449.022534	150.055703
3477.066002	66.141541
3503.850172	278.649860
3504.851258	377.098045
3547.089115	120.241783
3633.878804	86.729413
3649.911376	86.223151
3650.917523	1318.326187
3650.918024	794.692525
3748.991241	55.530716
3764.000009	198.175951
3764.002219	2153.019333
3764.004673	650.428759
3817.009804	94.587354
3817.021022	174.723374
3834.036717	207.146101
3835.039202	6790.627846
3835.040802	1270.785113
3873.345174	130.408655
3934.106065	153.951097
3934.107176	956.897951
3935.104748	148.394944
4048.145623	126.535990
4048.151983	839.752841
4118.147707	174.538202
4135.180476	1501.297416
4135.181134	269.083970
4135.184975	308.664479
4217.220567	161.153731
4234.248898	146.616942
4234.250480	181.387399
4234.250894	952.214155
4284.509991	77.253924
4345.277795	169.466074
4361.305484	221.774633
4584.892495	59.359303
4720.005075	66.159187
5032.990031	210.272405
5101.713878	492.013118
5229.106449	357.409859
5230.112535	397.295550
5272.820412	214.925930
5330.852383	243.891730
5370.764980	73.886303
5394.834354	91.594980
5408.869350	185.115548
5409.870797	641.398425
5426.894496	1697.384831
5426.895211	6791.023871
5482.281784	87.326183
5510.279607	322.550404
5510.281365	782.944512
5512.278880	195.525553
5608.299941	185.931650
5625.330271	373.118221
5625.330594	495.202007
5641.353137	346.117959
5642.354132	813.531389
5658.295603	66.721334
5681.269749	95.074291
5695.339587	115.441719
5708.384801	104.500391
5721.329773	77.646473
5735.357043	506.409462
5735.372175	127.672033
5737.363038	269.460786
5753.384378	5368.789449
5753.384757	4954.572670
5753.385747	1903.667827
5753.387377	84.023117
5834.395758	81.989548
5848.420944	105.169936
5850.431155	130.894182
5906.454575	198.226177
5907.459105	219.403288
5947.439539	78.853118
5947.443105	163.516490
5948.453765	236.735709
5963.477866	670.673166
5964.484379	340.007016
6048.564996	157.322837
6050.569007	217.103583
6060.534326	76.055751
6076.558783	712.793607
6077.566552	196.337195
6078.569325	326.928438
6160.604958	115.989986
6176.629598	98.068276
6176.632380	106.251197
6176.638191	336.766764
6304.660171	100.439597
6305.678408	222.043378
6561.804547	118.726631
6576.704368	103.798422
6587.789654	85.382301
6617.838320	219.463332
6632.855553	609.486896
6633.840251	201.505579
6645.863110	92.730033
6670.819163	105.711168
6671.823845	127.110859
6687.862235	572.374136
6688.862222	233.337374
6690.872066	61.325712
6704.882380	256.433286
6704.887128	3183.116205
6704.888092	905.528764
6757.901532	81.179850
6800.942681	281.685892
6817.960926	199.841692
6817.970186	1216.377830
6929.013950	237.103517
6931.000449	70.620317
6946.030786	752.073873
7047.095613	114.869353
7115.113503	78.522286
7132.129220	144.544817
7307.838279	176.511082
7309.204081	97.937327
7328.205882	370.896685
7328.224815	125.171939
7344.243597	1994.758842
7345.242175	607.274396
7520.824059	128.546387
7589.358403	53.342499
7776.558027	198.856154
7827.112378	101.275143
7860.519204	61.917856
8053.289771	69.773388
8097.294640	99.507614
8180.315365	103.614042
8221.818774	52.071866
8400.532904	73.353314
8414.234220	80.445280
8436.481661	347.228944
8475.514736	114.157888
8490.402010	80.028432
8804.872120	87.099497
9553.328559	155.451172
9882.444184	105.711077
10048.799913	116.234853
10110.489202	66.897356
10145.060238	179.920958
10420.190512	68.712686
10549.420021	85.009153
10728.498059	95.653766
10762.852854	59.808118
10853.194114	123.928703
10899.534040	72.404938
