6312.4	1
612.019287	63.493518
697.901854	53.108305
733.718200	52.292275
746.735289	37.890138
835.143736	24.300570
856.452270	133.933382
948.511779	49.425445
963.195312	67.362589
982.191588	67.990302
1044.564392	99.240304
1049.605578	26.781768
1078.241759	139.064750
1091.681091	66.342043
1132.608581	61.260140
1152.118224	71.799576
1165.645982	89.282632
1177.625670	44.535795
1182.671984	1474.868452
1190.833191	38.782324
1194.948229	26.124912
1218.651306	59.907461
1232.147278	98.015330
1293.741076	254.914019
1310.766955	3969.535477
1310.767273	302.058554
1711.895691	195.857548
1738.957872	170.379168
1808.088052	313.340713
1852.035949	184.710888
1894.056445	307.919886
1985.081693	200.834239
2119.129908	252.101632
2192.153496	263.830277
2216.146318	557.412046
2233.174952	239.243435
2234.176343	1295.759163
2391.322979	266.670412
2457.803861	111.893769
2500.406362	164.826135
2518.415879	862.903840
2689.449632	146.772535
2769.459870	466.384904
2772.491194	147.644677
2792.514354	199.481707
2858.517102	159.835755
2893.561480	625.059857
3003.644194	142.939750
3003.645432	325.943638
3020.653799	187.250035
3021.657479	1246.376795
3042.611333	165.582057
3059.642888	186.964609
3110.232734	323.272135
3235.751936	171.256827
3248.715407	225.326571
3273.733101	487.922676
3291.738664	147.099710
3291.741520	1060.304528
3304.776443	227.730037
3322.782774	624.629781
3418.829663	205.218924
3435.865024	225.168144
3503.886501	182.715181
3522.897267	338.125490
3605.939214	212.604200
3623.948391	503.863973
3664.933235	229.478128
3723.015352	203.621146
3775.972391	178.131039
3793.977536	487.641055
3895.101548	191.931212
3933.113489	215.763570
3951.124126	538.864580
4044.207612	132.961976
4061.208215	1235.098754
4079.218088	2668.346778
4176.235420	164.118618
4194.246735	197.151877
4400.327935	269.739533
4403.522441	219.999102
4418.338006	383.554511
4445.515261	234.370773
4574.440054	435.825978
4919.604484	248.766110
4941.591379	418.861202
4959.604583	1041.380095
4984.607989	1610.448157
5002.628477	4881.808679
5003.624344	145.166827
5200.782064	229.793141
5345.079955	133.046940
5508.123309	182.239621
5709.971257	189.473250
5754.003374	188.162396
5894.174754	133.188207
5978.217586	382.289715
6077.212483	248.099829
6099.258755	220.117368
6123.257276	822.814377
6148.268010	1044.828881
6166.276082	2940.124009
6184.292921	10597.504083
6215.323088	320.805209
6234.334555	690.831113
6251.351264	852.590564
