6964.4	1
503.263701	97.548151
564.324278	57.953759
616.348144	78.078041
702.355591	29.477027
725.411620	56.547306
753.406615	663.612286
855.083679	44.167585
888.432250	102.371851
971.616089	80.045182
986.491759	32.987390
1009.148070	53.213735
1027.995909	68.257434
1069.178161	53.672002
1089.024109	65.009241
1123.605578	51.185100
1137.893768	44.122968
1141.615709	29.520369
1165.561461	70.207992
1197.604187	54.854399
1267.612731	37.201065
1270.658921	92.298722
1286.611388	64.163709
1312.636412	43.265386
1319.715074	161.667093
1399.701524	146.719330
1512.785264	360.071292
1613.832018	176.764340
1629.787707	64.974976
1684.869860	506.554949
1771.900743	204.749543
1899.934479	51.815742
2097.049549	107.803048
2112.682289	149.859491
2150.686912	80.668841
2220.409906	122.739164
2268.160180	158.052593
2323.161033	100.911934
2378.244825	122.585029
2395.251067	122.076727
2396.254345	617.245815
2533.310807	135.606482
2664.330234	248.338120
2664.331014	147.562472
2765.380329	134.382178
3050.504142	63.872515
3087.972578	166.180902
3202.035589	142.201498
3330.110981	83.534717
3393.656301	181.970791
3458.644116	120.662349
3505.744991	174.851088
3815.732290	125.979576
3931.943218	75.343447
4266.423905	166.144144
4439.484591	133.120732
4568.134343	317.144059
4569.137320	387.914917
5122.463145	232.825224
5151.419882	263.949144
5174.483378	134.945281
5191.483796	508.595620
5222.458688	159.561485
5247.536956	99.636190
5261.511404	358.054816
5279.519216	1643.830420
5323.506022	244.044057
5350.556182	1157.573697
5416.558371	118.071080
5435.611105	322.809394
5451.603536	1745.854384
5547.673309	117.676834
5564.689912	584.385298
5644.672804	145.436892
5675.719701	202.470667
5693.727521	532.656345
5803.765185	276.965247
5822.778535	569.065187
5857.738108	488.673567
5968.817339	576.656659
5985.836831	1675.356591
6047.851754	72.082372
6064.876741	230.571435
6065.866505	226.118130
6082.886995	584.337705
6082.887654	603.227273
6114.932131	234.573452
6192.962927	773.314711
6193.968525	653.951133
6210.980846	2025.861443
6210.983092	2890.615502
6294.007492	80.871064
6312.985671	160.624052
6332.035576	416.757663
6348.038589	522.922408
6427.073893	195.978153
6444.106753	289.322729
6461.126573	2346.936350
6491.179713	85.100658
6543.100673	139.158149
6558.129969	647.739902
6576.151219	3006.573322
6591.156733	115.263673
6632.157629	105.414081
6669.225896	415.494773
6687.230289	1938.702655
6687.230765	287.682705
6704.245905	7077.174085
6704.247113	598.762879
6719.296816	168.517537
6759.257581	230.682251
6783.232049	167.025192
6801.234979	176.980917
6815.330520	236.144836
6818.266298	928.248701
6833.344436	1095.627849
6835.285616	4844.850071
