2843.6	1
384.260314	205.236774
684.402893	363.592695
716.375244	374.237244
730.408263	508.485216
761.403136	355.801714
831.455369	416.352587
831.455931	1994.052926
857.471679	358.709219
877.013672	279.165257
944.485778	921.453935
1043.553087	409.753456
1043.553894	922.005636
1110.529845	204.116228
1138.571520	435.309580
1156.638121	500.431858
1159.666124	963.739427
1203.692002	859.447384
1288.708116	592.866137
1331.226794	212.409690
1356.716979	436.106512
1359.745591	2596.300986
1372.671496	222.940828
1469.829454	451.949231
1487.840215	464.232450
1487.840441	1235.541971
1616.882677	1840.879575
1687.919787	4746.714180
1801.004068	2424.575689
1868.046918	1477.484600
1899.069500	2067.979501
1914.922968	1262.025509
2015.097075	544.536199
2015.098919	3165.511939
2240.264399	1518.673701
2241.266919	1323.136528
2351.295920	1110.956645
2369.323564	908.433572
2452.361526	1276.263861
2470.371958	8266.517312
2583.413227	1558.331905
2598.466315	4263.710878
2598.467243	4137.067292
2696.496965	3664.710758
2696.497807	914.322523
2711.507166	1398.422224
2712.509163	1846.270365
2808.510888	1725.872811
