9113.8	1
664.275817	9109.453928
686.389953	1494.208625
724.371398	652.527736
746.318175	1182.461084
803.129576	1659.064462
846.380968	1544.349990
846.381347	11080.831868
864.391039	2918.914626
864.392090	7965.073762
911.487426	2650.228026
941.497070	828.958462
959.464403	8438.711937
959.465332	2295.812573
977.476928	2822.639936
993.700682	1291.740288
1010.521666	3924.862155
1022.544860	836.417262
1042.502306	1188.721111
1060.512316	19839.818894
1078.523057	4832.104853
1090.581848	999.011727
1131.549547	23434.102449
1385.707628	1539.163008
1434.740342	1906.041536
1453.398790	754.538216
1525.681017	11392.439829
2168.088999	11264.788703
2297.132949	17496.618034
2308.148343	5522.538139
2308.148727	7457.577218
2368.169633	36667.509753
2455.200759	103933.315743
2522.281083	2892.857512
2568.286507	45828.208539
2669.332174	95573.394704
2692.453447	4357.757213
2767.398291	9295.971601
2768.399921	108399.280699
2867.469128	28752.477516
2969.521491	5099.809084
3025.538217	19300.893976
3153.594681	7320.434497
3156.675296	4198.433226
3237.638991	3473.709208
3254.643992	4584.063038
3374.802815	4503.706107
3423.752566	3758.062573
3514.286116	4016.017966
3576.264564	3939.869776
4394.181761	3698.443585
4409.810422	7442.737730
4941.656735	2397.519713
5081.710744	10518.098388
5082.720553	8146.453387
5099.725017	6136.100431
5099.727380	5259.342416
5151.749276	3158.325452
5180.785031	7825.676843
5196.788972	5596.811405
5253.790008	5651.790237
5253.808977	5582.798349
5269.776100	7732.316030
5352.869341	6333.569567
5379.899443	4133.949948
5398.913377	8286.411464
5468.961850	3981.718315
5532.975888	2834.156066
5554.971606	6734.996197
5666.070091	4470.466000
5697.028839	1882.373458
5861.114425	5161.774629
5927.132942	4893.456758
5945.147315	8184.906760
5952.166851	3878.936646
5962.149954	9369.258832
6057.165229	3118.867109
6072.203895	6295.229898
6073.221338	4055.918860
6089.208266	14178.327419
6112.203071	3445.100730
6130.205100	5088.879625
6148.228555	7511.051595
6148.239158	11761.516683
6161.268013	4063.524593
6202.277377	9614.138667
6211.241227	11942.519440
6212.226744	6116.385622
6229.261744	35466.162780
6230.263100	92525.081842
6230.267752	28949.803471
6247.272607	27616.471936
6248.275824	8336.304666
6249.284221	10946.295913
6301.311146	5909.548871
6315.308137	12402.134504
6329.336454	48851.724332
6329.336998	6992.053744
6346.343198	6526.355883
6346.345238	4339.216305
6348.349681	13868.279369
6428.390767	4424.990861
6445.405446	4607.877732
6446.410163	9352.835491
6510.424410	7349.410659
6510.445851	9621.084263
6528.453959	12140.229181
6529.444115	20664.861297
6547.455517	8308.949486
7043.132259	2538.858215
7082.434809	5001.120045
7124.172677	15427.804828
7758.078558	3149.608595
7758.085437	2576.138441
7785.137630	3693.938822
7803.111498	4317.390708
7856.159829	4017.861621
7872.105225	4083.213237
7911.126877	6394.016790
7931.189299	19684.989890
7947.174837	20188.373532
7948.174001	115561.273093
7949.177314	11685.978988
7966.168892	3359.680360
7966.186746	288956.575879
7966.190371	35698.008009
7991.223490	5100.368821
8019.210192	20134.345741
8019.226441	3445.682310
8037.217719	55108.823203
8054.218360	5757.840091
8067.210251	3893.464917
8105.241204	5421.226979
8120.246618	16943.945788
8120.258965	33366.945190
8120.269908	5975.697167
8138.266655	188893.883540
8138.269964	27211.766812
8216.256549	4966.503060
8233.330085	9149.618568
8251.350551	49935.665061
8308.391005	3641.573058
8334.391086	15589.226574
8352.396731	74798.172652
8451.389557	4782.041027
8689.564964	4257.788083
8768.381635	3119.627374
8785.053852	4777.930314
8801.566456	6748.342460
8966.690165	9714.669678
8982.697692	7198.833064
9039.570861	48871.676607
