9379.9	1
566.224364	268.722675
584.234618	362.504143
628.352600	315.008913
656.347046	378.175982
755.415709	197.778542
769.431456	558.833597
812.436889	516.720731
882.470030	237.229596
990.489073	1141.218823
1048.936950	264.132919
1103.572814	2218.817545
1174.611998	250.080343
1219.639343	465.575271
1261.091612	239.375167
1339.698961	455.389174
1349.038146	1417.877887
1426.760437	131.890031
1476.293444	274.240133
1478.107361	408.423229
1499.277819	138.833157
2023.555309	2679.470385
2276.146395	1107.653086
2850.505291	996.295753
2950.577216	2400.420047
3066.603673	762.367251
3083.610744	3059.724640
3083.611769	15562.671923
3083.612061	2355.127642
3132.607660	1412.828052
3196.694037	2764.267312
3215.648429	530.801332
3233.655518	1461.364111
3253.717844	16806.318746
3318.746431	2439.950538
3346.739111	3516.347847
3346.741382	3956.662187
3364.742839	2139.674353
3381.776033	7097.173133
3381.777912	1433.812633
3417.776214	7560.267764
3417.777874	7298.209839
3474.798668	12606.992878
3474.799475	12320.890386
3491.807539	1747.693718
3491.808467	3723.826037
3509.816725	2399.052917
3510.819973	8405.243420
3559.888008	3530.789981
3587.882637	10437.069385
3587.882833	9997.995307
3605.891167	1754.227248
3625.844235	21599.743681
3625.844527	7921.633172
3701.896524	700.035551
3716.924929	8326.227019
3716.925588	25016.190565
3738.927615	16331.823899
3738.928761	11226.406505
3752.958246	1191.883226
3752.962201	1885.342258
3787.959592	6287.886751
3787.962936	21914.442777
3843.984153	1919.000306
3870.996445	2046.953950
3870.999789	7764.735240
3885.997178	14729.260207
3888.004916	22350.081415
3928.019794	9261.261172
3946.030790	5043.627408
3946.031230	3988.398139
4017.104256	1139.271893
4049.058801	3902.152505
4049.061779	6776.196125
4087.074795	1702.397516
4145.138961	854.150437
4164.086372	2971.552047
4189.116198	1685.478608
4203.091126	1200.006586
4221.108342	10447.456938
4221.108390	11603.171190
4273.210428	1314.231523
4274.206351	1109.098042
4303.143939	871.397797
4322.153621	6220.405564
4322.157209	20865.222373
4322.159516	1765.389644
4335.187574	2539.759766
4336.180232	1105.694243
4430.310191	4014.709773
4451.210885	2533.852037
4451.214826	1746.217718
4451.217403	3372.183036
4469.222181	5498.167583
4469.224449	8201.135712
4469.225230	35874.722748
4543.345906	3035.230208
4551.286697	2362.454432
4568.291447	2319.457207
4568.294059	10312.703903
4583.360512	2280.549870
4584.365835	2066.211334
4601.369234	11064.565989
4601.371200	35342.259140
4637.402566	1112.352297
4654.428921	4134.582364
4655.429300	1657.261240
4681.372604	1899.441927
4681.374605	9284.857424
4681.424153	2709.682475
4700.438563	61133.465273
4700.439003	1802.228837
4700.439649	3706.013272
4794.505051	2177.204162
4795.501066	6263.809162
4813.523039	58610.504148
4813.523479	1436.785516
4813.523758	3544.120161
4894.582136	4226.886669
4912.587849	2641.264570
4912.589937	25127.044624
5041.638739	955.345401
5059.663630	3822.397027
5107.613275	545.546448
5142.682174	944.685263
5314.743247	1609.912426
5315.744333	1397.827097
5332.757316	5045.304520
5336.718912	4403.619922
5435.785666	4264.615434
5474.797038	3034.215176
5492.807139	20713.540634
5495.813835	2305.467276
5531.841716	858.440919
5577.846183	1426.113776
5593.852034	12247.033215
5645.878401	2396.539086
5664.890843	9400.669603
5774.924251	2097.242157
5792.933277	8206.151620
5964.035692	3383.170167
6034.074595	2362.365245
6166.100497	1393.754276
6411.375169	3721.503132
8425.793646	1090.193702
8878.593134	1616.032972
9007.635881	2791.602645
9117.688787	1288.851035
9147.702838	980.334310
9208.755571	5664.164121
9230.766099	2389.798096
9342.878583	12338.574833
