8869.9	1
574.275512	4095.022138
693.795714	394.411937
718.033874	740.219571
735.680542	365.667052
753.973570	325.436686
783.055908	326.044169
811.487902	1005.617663
829.498095	380.664580
992.561143	13477.508322
992.563267	318.528640
1124.650988	366.899972
1164.356065	213.002880
1192.641344	712.163147
1305.724352	3979.443047
1404.791978	1031.533199
1423.589220	458.182141
1505.840319	3612.293589
1620.866808	3245.304997
1789.969980	4249.577738
1919.066296	1613.731456
1919.066797	1456.624688
1958.145411	2488.578361
2047.159923	1478.930698
2213.330906	1131.129874
2239.203321	432.262798
2499.464993	872.131451
2696.447025	567.966203
3012.739410	1852.217656
3067.673332	639.152650
3336.801659	770.016891
3625.990144	1019.152862
3645.472119	1494.424897
3756.509551	812.572409
3771.008743	731.364948
3823.226972	1968.637050
3856.096323	474.090324
3880.080404	532.736031
3978.113374	940.011792
3986.287129	1093.843814
4004.296246	30406.463549
4005.295196	1237.307519
4094.143172	2094.282249
4195.198156	3750.743031
4220.372738	3303.878142
4324.355426	1526.703051
4344.867961	1000.161752
4360.104940	501.498258
4395.056473	478.010861
4493.414570	502.062445
4522.411219	1501.459841
4651.454085	6168.551585
4651.460145	4728.362267
4720.479684	5416.532405
4738.490304	3180.892659
4850.523264	693.476705
4867.527189	3392.261816
4867.531662	3972.511972
5280.996363	1302.111171
5511.021813	818.678722
5797.162212	632.579382
5916.582199	454.562652
6003.936113	685.969749
6052.280816	2605.433675
6152.323373	7116.829758
6250.406292	1154.316411
6280.416928	728.085756
6409.524881	854.585595
6577.613095	2102.743054
6623.430231	753.704840
6676.656064	937.712529
6750.696215	563.816936
6791.640440	2059.519687
6806.680335	2095.070746
6823.658606	6336.087227
6840.696593	614.808807
6874.749246	687.089562
6893.773191	1731.174445
6906.814359	573.001856
6957.747802	769.437174
7000.826692	715.061948
7016.843794	803.197970
7080.863464	1610.456609
7082.853960	1680.258312
7107.880733	1732.237797
7138.883485	570.423001
7187.914678	630.183317
7188.914782	1744.957954
7205.923968	6382.709281
7205.968803	771.660778
7234.935762	2183.887030
7250.959029	2652.938919
7294.995947	763.943292
7306.003205	1450.513213
7346.980034	434.460597
7347.957245	1963.924578
7365.980591	4964.301768
7366.001630	2091.651282
7390.137974	1175.890719
7411.947674	3721.379796
7468.050703	835.349112
7501.954824	932.572987
7565.095666	1655.126326
7589.186393	696.772163
7641.210157	769.729037
7679.171582	2131.736628
7680.184203	1381.707658
7750.222749	2576.970868
7779.247236	546.745905
7822.197174	1463.299361
7862.236647	2176.968206
7879.263036	15845.312687
7879.269946	2874.636728
7914.340291	745.146681
7986.367996	1202.670614
7999.379490	1462.498181
8016.407158	2483.799584
8038.402417	1515.982508
8041.364318	1076.358501
8051.366283	1112.316604
8081.424214	4584.599281
8097.434110	15946.092427
8137.427244	2245.282926
8164.447870	2455.850535
8180.459822	7713.596828
8197.481480	42258.779571
8238.409882	1230.854400
8280.507101	1986.871230
8297.550261	9970.878311
8434.622775	1033.696566
8505.809023	844.252705
8557.692665	1095.566687
8643.077990	588.962317
8654.731725	1155.199099
8689.744369	8090.558470
8707.764410	1753.522375
8730.107750	597.067335
8765.307438	974.562414
8863.292301	1090.137222
