35006	1
575.477936	185.598779
621.350128	114.463852
716.393493	270.976732
926.506164	388.019879
1004.811827	106.309000
1030.548766	134.732841
1048.560852	153.586224
1099.574402	101.587382
1130.594543	151.061827
1168.632994	246.127084
1227.392809	157.715890
1251.708482	105.691170
1282.672789	94.770033
1282.674424	138.302137
1414.299546	109.105381
1500.637560	1124.749074
1686.039708	792.932296
1942.077040	408.253257
1942.079556	3194.262097
1942.079629	2892.450170
1981.051785	252.868837
2028.108519	2231.224004
2029.111370	1092.510159
2043.080572	140.047420
2068.173626	151.152096
2074.084619	238.506172
2102.778480	236.837320
2125.125490	263.769423
2125.144917	743.007515
2143.154434	7968.118642
2143.154691	2573.111073
2161.759775	167.672741
2256.171150	228.898172
2274.194234	1377.930666
2304.861648	141.010940
2369.223724	156.256461
2375.193189	126.162660
2388.234528	403.185777
2388.237208	327.231833
2467.287185	1025.418899
2480.235684	148.079481
2499.270016	577.850360
2703.438475	245.341855
2733.452764	658.749847
2851.733886	224.999283
2886.810155	240.878136
2896.124761	146.298702
2939.923673	144.165560
2967.032800	184.857750
2995.611087	221.730141
3003.380967	193.051132
3127.806299	264.373928
3152.159165	272.940152
3209.712866	356.212793
3228.911417	201.033076
3538.838682	1629.588869
3538.856674	311.628728
3555.863834	1014.079454
3555.863847	3985.804318
3577.997309	359.741840
3622.927705	173.988786
3661.037762	489.431292
3673.959520	735.215391
3732.074122	745.903835
3733.074501	1052.538241
3749.077989	533.639902
3750.079144	1856.650263
3750.083770	5518.150607
3766.001011	603.067966
3833.128296	442.046632
3850.202415	153.264797
3862.169034	751.667104
3863.167246	3446.601476
3864.174339	705.568662
3921.197790	613.611512
3938.608824	119.552600
3946.203153	1763.099036
3946.203860	2997.800178
3962.415909	140.442321
3963.214328	921.415510
3964.211210	658.084170
4012.697670	130.725918
4017.274749	2321.373422
4017.278424	3179.745418
4045.270819	2445.321485
4045.271965	1620.217853
4045.275615	519.070838
4062.279173	814.546164
4064.279435	260.878957
4095.429196	138.441767
4127.205091	97.117066
4162.357269	423.716417
4180.184070	142.510926
4203.870170	112.720262
4223.776333	139.084968
4263.829153	306.459082
4304.256309	205.777705
4336.312579	215.587459
4390.336381	187.637335
4452.602600	412.899283
4553.102968	300.194985
4573.796809	320.038264
4825.074538	157.609659
4861.228007	188.886657
4907.520264	310.887232
4921.568552	202.031478
4954.760337	168.921639
4963.125261	199.639442
4985.570775	206.862674
4991.093750	197.858810
5036.881285	170.725127
5041.610497	187.270206
5148.248511	597.391167
5179.282333	637.750395
5202.808680	271.577084
5220.270120	208.075666
5241.212101	151.414197
5376.349104	350.921272
5433.883785	835.609073
5435.869576	478.479942
5626.512736	328.724713
5708.092430	269.900636
5793.096782	221.837211
5885.087270	309.854257
5929.201258	199.759316
5947.806713	306.603395
6015.184765	202.219205
6098.169496	213.569904
6158.214014	465.928848
6176.252736	405.889431
6197.243289	377.545621
6198.215186	410.827800
6214.242710	552.190603
6232.280983	4125.567932
6232.282644	660.994201
6295.627064	215.968662
6303.317904	4025.143833
6309.037708	182.949951
6324.256458	143.282443
6326.064245	165.470737
6395.659675	262.885382
6399.377908	204.869315
6416.394139	3020.463926
6453.329309	218.569862
6593.088426	135.324756
6650.438061	541.177966
6721.518941	1002.924375
6733.828914	90.847586
6818.490602	277.809955
6839.542260	160.470409
6894.550652	791.434265
6912.563308	360.414312
6921.708118	266.277933
6926.183058	447.445457
6960.654108	892.005174
6997.078518	134.425157
7098.709259	131.030689
7122.359854	137.936940
7145.182076	159.937899
7157.710881	254.978285
7191.731829	400.540115
7246.613255	196.356500
7268.071682	126.104485
7279.811184	146.072490
7329.898155	747.233270
7353.227713	362.095100
7357.086225	1015.049431
7440.168022	197.051290
7449.106974	230.125128
7485.611594	296.757858
7609.103045	175.458902
7687.069226	108.291951
7816.046455	241.149175
7821.135053	358.675465
7830.163155	695.524926
7839.363940	468.860135
7853.113738	291.032242
7868.659124	185.825431
7869.725141	165.311125
7890.192940	197.061339
7926.534710	233.683511
7929.406663	442.555335
7956.305292	308.445675
7956.683723	287.033949
7960.225619	608.772584
8034.566492	726.017973
8035.367919	224.609144
8055.346638	681.447096
8087.521836	238.437486
8134.035498	171.847176
8161.277612	184.077294
8268.705465	331.771677
8288.974010	297.820729
8387.538696	511.556947
8713.516528	256.048024
8727.622424	272.688464
8842.686924	357.098934
8984.758496	234.327872
9144.723555	198.099569
9259.843955	329.214934
9284.931684	614.486587
9434.981954	303.470178
9451.976186	222.029041
9504.000349	182.585863
9542.953633	303.591632
9565.105790	382.917505
9570.307949	300.510242
9574.988150	680.190959
9610.115081	466.857584
9667.193925	279.448761
9739.050321	191.786927
9779.099869	295.577917
9793.806289	317.055688
9918.290824	398.151924
10111.396241	238.847732
10127.422255	692.184688
10165.305377	1201.064363
10337.536521	474.539594
10342.545363	811.115849
10376.568185	797.592225
10409.088095	281.437761
10465.466571	251.248326
10493.068388	183.368488
10523.648931	316.846399
10526.632150	912.943644
10544.634468	797.977025
10571.587077	507.330169
10584.658820	689.265420
10605.623793	340.079080
10700.778312	296.297224
10779.085263	284.010265
10780.786112	899.415579
10794.661892	990.852126
10798.766286	695.325452
10813.681791	476.989533
10836.727139	769.421593
10852.776242	810.658171
10896.771266	232.792856
10896.785936	1005.260953
10922.768480	1910.535724
10938.802790	802.385537
10939.807899	2607.648302
10939.835940	1827.066392
10940.799764	3771.494453
10942.857926	480.853011
10956.795185	1461.838973
10958.797299	631.841026
10958.811110	4890.335438
10958.823335	5978.824534
10974.832830	1683.473827
11010.715031	521.150904
11025.865468	1072.968594
11041.907573	2001.352756
11053.881419	1435.716146
11054.904944	215.588203
11070.898736	1869.139341
11074.888830	461.398690
11088.914356	2820.997809
11090.871199	155.643537
11111.623735	278.962778
11145.716478	318.174406
11161.014001	351.415305
11183.061713	965.648485
11234.248643	195.699814
11238.727093	409.495721
11255.110760	864.142592
11284.858538	798.900506
11295.993800	563.838747
11325.963914	415.736072
11344.234613	447.548121
11373.381634	475.670955
11408.378427	143.440005
11433.405481	1052.786289
11448.333087	359.829338
11508.109693	429.655764
11519.682399	285.682908
11652.042611	565.859070
11734.609664	262.314595
11839.783266	258.173873
11926.957438	442.024009
12318.823762	541.846956
12318.880016	380.864091
12350.596947	303.304284
12374.505189	448.224387
12467.468965	423.145009
12628.928400	201.853769
12642.630086	866.556683
12643.209566	425.280305
12762.229059	364.940653
12798.869050	264.268480
12831.765400	340.678596
12998.430527	177.663553
13093.653889	444.831022
13130.405338	678.809092
13140.071879	469.813889
13170.914499	971.043168
13197.103456	397.120719
13249.898933	518.370512
13265.905879	1164.348427
13301.925173	932.312001
13325.947825	3328.282221
13326.980833	3367.532548
13341.950328	3564.203141
13341.986112	1512.086485
13342.958275	1393.494583
13422.365765	155.719435
13424.008732	3704.507203
13425.023271	3246.030513
13439.029693	659.983686
13441.017687	4072.976327
13493.135271	402.582969
13525.063081	926.054644
13526.946544	351.878861
13528.863976	240.373690
13572.509645	175.035967
13634.242428	777.647503
13689.065781	373.838686
13719.282502	1299.217530
13920.471062	885.752488
13936.385390	746.409521
14053.683434	248.347694
14208.164803	198.775269
14245.542484	177.923199
14260.341197	254.178006
14510.635301	376.610693
14532.367904	215.818602
14635.623963	363.120375
14690.766665	626.661557
14722.704955	1224.694802
14784.207604	287.859343
14788.600675	763.106677
14810.033725	1028.213961
14842.928262	541.182110
14856.946214	3494.494656
14885.560675	469.100321
14895.867136	318.078670
15025.070823	253.151694
15055.705662	217.292886
15227.289904	455.507219
15272.435563	292.136875
15334.945316	438.943120
15344.135280	1581.724076
15413.705996	847.495108
15530.264266	965.969692
15559.895648	670.912638
15751.001960	360.927717
15860.426944	272.781162
15867.763098	275.717172
15888.639230	238.682648
16112.315885	588.282047
16313.484547	557.774529
16374.078808	491.000516
16443.036019	839.055797
16486.808576	310.216379
16794.808243	373.490326
16822.004139	308.588927
16879.775280	415.022443
16882.152969	255.103311
17011.317410	629.294716
17038.348720	294.059788
17085.384852	480.161490
17435.344167	662.669537
17436.880526	160.009199
17462.001874	403.516255
17527.946002	418.667399
17563.265974	314.340412
17706.687078	381.083841
17753.049382	159.586521
17766.411887	422.132143
17889.621174	249.420683
17908.277347	251.620464
17925.996841	328.650367
17990.903078	431.589173
18370.759880	192.926725
18420.595280	727.563619
18463.611437	184.548402
18501.058273	206.590231
18527.486312	346.877234
18529.284535	900.994931
18616.986400	417.838501
18652.378549	896.458216
18852.937425	557.906519
18900.483583	604.660418
19075.662940	162.289532
19157.610675	632.948178
19161.933033	463.229212
19235.140792	667.770915
19434.146772	1249.075957
19462.080638	329.666874
19627.811176	511.057759
19661.673037	437.460279
19809.285157	266.865678
20024.757682	792.843467
20282.584578	221.002383
20337.001408	514.465253
20370.780697	276.911259
20371.145151	216.744670
20385.364466	552.979492
20555.541923	427.886095
20813.106655	949.312378
20908.025723	356.340209
21042.156738	376.327358
21096.671248	700.287815
21130.327467	589.237520
21161.649043	1252.791827
21282.715105	382.321703
21294.804097	307.367643
21303.065539	1132.449663
21533.295039	961.751279
21791.756521	1068.091004
21804.600090	2414.647736
21827.564916	1541.285036
21844.576478	2474.549114
21866.680811	809.266436
21950.692962	1957.018168
21956.406672	1039.366004
21989.534470	259.930937
22137.668200	3871.342861
22159.053589	926.318175
22260.456155	810.041663
22454.157497	810.123411
22529.124902	767.236766
22562.602674	839.313239
22580.369167	736.295896
22581.291512	827.260192
22616.655396	714.897385
22696.780656	1234.988675
22696.836577	407.147157
22758.226400	1049.560100
22808.550038	419.823302
22855.024902	1024.983188
23030.064857	1135.015280
23051.304417	260.173276
23110.061422	479.718739
23158.667750	1398.364563
23258.664681	1170.120392
23741.496509	435.983321
24083.911422	806.217408
24288.437199	490.271580
24296.796559	347.783859
24303.364944	1548.463345
24403.264617	724.516649
24615.442164	348.256613
24842.475953	1244.196629
25007.684419	1270.652806
25028.635977	703.408517
25035.525488	371.670412
25100.573037	847.855248
25117.075991	667.790771
25168.794342	942.510735
25492.080524	1350.055071
25511.423667	761.975202
25842.221969	1244.345322
25851.025192	1011.806751
25871.325546	1070.719538
25901.369289	522.515131
26013.629367	402.448090
26036.363641	705.226415
26064.739377	492.236025
26122.897615	1493.948500
26186.441534	950.066138
26221.723520	583.169773
26303.464229	648.155365
26340.935971	1245.572853
26391.321884	246.576624
26514.548665	470.744288
26577.913348	158.971592
26584.232058	482.425004
26619.822761	2094.713896
26728.023635	709.317886
26762.141791	421.726850
26785.035724	267.940483
26843.013882	356.865290
26848.478815	940.905990
26958.281690	1036.428769
27250.462660	1226.862373
27280.722998	1428.808587
27297.327512	986.033789
27364.623840	1190.466530
27380.153731	1035.095115
27415.579441	694.570870
27440.692018	1537.477518
27474.603421	2136.713610
27901.306415	1315.689899
28005.503730	608.136417
28064.282671	532.467536
28092.373508	768.699769
28265.698648	401.806959
28364.879870	313.989992
28799.975460	1370.704148
28881.129399	894.815534
28894.033590	1149.619834
28945.395781	946.383308
28973.105863	501.255441
28976.719723	426.274680
29034.758621	1010.151696
29110.567823	549.691005
29423.792154	630.859574
29458.572623	372.722324
29473.451393	1113.137697
29705.910985	1265.202659
30066.138845	749.091210
30067.555125	314.386444
30135.001978	207.442873
30228.904547	507.026279
30270.012569	1095.878300
30338.127484	680.693669
30622.533186	547.212824
30730.851198	1160.032449
30853.230241	727.348261
31032.905300	1023.171494
31150.862400	744.477386
31286.909884	980.992612
31449.999640	778.998514
31624.424026	783.484280
31641.404930	691.721787
31736.697895	1426.346509
31808.434679	1264.426126
31837.291420	271.648672
31905.249930	596.237273
32046.957689	622.954707
32080.758937	1019.427036
32086.079740	476.648340
32104.093722	1176.787478
32159.022223	953.525738
32168.510119	630.278458
32170.465357	1774.930737
32182.367605	904.763051
32220.926116	674.505814
32333.790842	1002.497301
32374.084858	983.899995
32458.946770	783.921498
32586.052509	1022.776916
32649.343668	153.758361
32658.823776	1163.974111
32749.122215	512.712413
32756.615542	1030.737957
32790.677981	411.172367
32952.548077	398.497607
33191.803516	245.508291
33214.120386	943.515267
