34580	1
644.373168	69.690626
757.457213	47.757251
852.458007	59.784531
980.553344	108.738417
995.568602	158.548763
1069.224548	34.298649
1087.562805	29.614950
1117.765441	34.861565
1142.637755	124.283114
1155.752135	36.846165
1168.114440	89.949250
1182.683703	50.191317
1182.685241	114.163424
1236.643127	88.510778
1256.679381	181.343801
1282.516539	77.175066
1295.689196	30.671715
1313.699693	81.533938
1313.701476	255.452295
1352.574431	28.110262
1394.215270	68.784543
1412.334166	32.093712
1446.957335	45.171015
1485.896911	27.295622
1526.381927	74.709030
1931.950479	42.955733
2090.313618	40.075360
2204.145415	94.901333
2234.759669	83.881912
2263.156500	56.191909
2278.737948	44.347310
2373.173732	192.241825
2407.236227	123.145758
2427.252355	127.747938
2500.263431	180.891384
2563.565664	79.866531
2597.027497	33.343195
2614.093654	33.809968
2640.954975	37.830810
2653.035297	43.061895
2774.098781	76.462767
2812.980365	64.574184
2886.800829	127.621811
2910.484863	55.414054
2923.627834	45.468608
2980.505033	85.154496
3072.289306	51.843751
3093.589916	76.221760
3110.598622	75.865808
3244.670607	109.717996
3482.737097	121.895913
3555.155669	58.595899
3621.865353	78.101969
3643.111824	127.881404
3700.408835	40.768769
3751.390833	64.773891
3763.628129	29.653445
3777.464701	29.988090
3821.631551	41.108660
3875.249545	38.948603
3919.163056	62.794983
3963.855846	34.693293
3999.179074	35.466388
4013.192830	43.970901
4054.151300	34.802705
4124.100179	34.274013
4177.122352	82.347462
4226.057120	47.168182
4246.381821	35.902103
4328.703687	115.414013
4456.743935	46.925971
4509.921597	40.378472
4608.991056	49.045726
4664.371591	90.983564
4703.434168	95.935469
4755.422849	251.552867
4781.944998	105.411455
4898.014265	100.428547
4957.510924	108.719136
5171.611442	85.825876
5204.623965	49.846562
5271.702548	101.839821
5288.692294	37.817474
5324.717368	73.598714
5345.752820	34.441585
5366.737396	124.344180
5414.641409	62.177092
5448.014220	59.657294
5491.813334	35.363916
5494.834526	44.313955
5651.513018	30.820395
5699.694165	36.597418
5703.032160	35.288898
5718.641122	53.413097
5732.536556	36.626260
5770.927163	136.109163
5806.188281	109.752397
5908.126428	64.651110
5978.099697	38.024626
6012.572534	95.792244
6283.042607	62.532298
6323.313442	43.474872
6350.871732	66.693533
6368.737784	58.156516
6400.313005	61.137758
6405.727385	60.519707
6432.274764	59.507064
6452.198885	59.416263
6464.961931	53.768807
6487.341011	494.588347
6510.330350	33.180389
6586.117680	31.474485
6591.152778	40.632725
6609.231850	38.332223
6614.639247	36.657993
6675.324511	46.391365
6686.009008	47.096097
6742.690834	32.306814
6754.964320	46.675416
6760.934853	35.529516
6785.777821	35.773171
6819.513333	49.372482
6858.486996	129.839376
6858.487161	392.443274
6888.172735	29.846370
6915.058468	64.572253
6971.117310	48.930318
7039.591391	34.756188
7056.597952	28.966593
7062.630136	77.173570
7090.097394	63.152167
7130.990683	34.472568
7131.954898	180.839928
7133.122117	38.587044
7144.332114	95.488380
7231.152666	247.280215
7242.579220	31.908715
7267.749956	120.018932
7323.769684	35.985643
7336.779938	128.762296
7426.801872	46.767282
7465.801130	407.782909
7467.841731	78.807876
7496.305509	45.193850
7549.100173	39.204649
7580.970724	147.681924
7595.885754	138.565567
