3594.9	1
607.343750	242.412871
629.012756	368.664190
652.359680	164.474927
671.371154	180.877996
696.011229	226.951021
710.423340	156.714194
731.391784	547.114798
772.400146	231.145043
790.266479	305.496267
872.161743	310.109854
885.796935	211.140397
921.497284	51.441128
1156.880479	119.843524
1241.048448	109.584221
1277.657090	534.742806
1295.738634	113.342635
1308.171740	141.517570
1330.263079	63.124219
1341.661973	125.452896
1366.761095	128.894128
1403.296617	162.520419
1420.242173	93.025802
1461.729722	125.243513
1486.451281	148.128747
1498.934069	389.610059
1534.793566	701.517334
2069.379925	3475.726165
2103.064203	702.139629
2104.065833	460.760588
2117.271021	287.884983
2199.212144	1286.359161
2271.251027	1867.609812
2289.233601	294.745893
2330.202341	417.365515
2417.315682	684.911553
2486.291989	358.277493
2515.400376	423.291707
2660.437843	2831.241330
2661.438894	13869.715233
2709.385968	447.078972
2741.498249	588.547938
2760.507374	31664.726152
2760.507971	4868.349159
2813.158440	874.070796
2850.467087	262.074252
2909.469500	485.713907
3007.532151	525.976052
3088.833911	871.911489
3095.638500	923.879799
3095.639158	9582.312689
3137.577338	1735.902357
3166.676513	3298.876767
3253.707516	14405.326852
3349.727881	1214.072404
3363.736771	2261.735949
3364.740324	14415.356087
3382.749836	75340.654319
3480.816691	780.494131
3481.819176	3930.881284
