13103	1
551.356871	90.961402
643.338500	38.253019
700.391539	92.443647
734.416870	26.405201
765.059081	35.113500
788.505798	54.723959
824.421753	40.476934
844.485656	33.242400
881.488463	131.265268
911.198669	62.044049
934.829711	58.171242
1041.725036	71.266952
1079.584288	63.933225
1145.410630	24.009615
1202.159514	3884.637435
1204.611558	18.480250
1257.683580	27.399416
1266.810362	59.900644
1282.747911	30.817226
1283.166686	70.352240
1322.680481	47.244688
1325.720812	50.731057
1403.799058	86.802293
1410.771178	80.350197
1493.750841	35.951238
1516.883653	193.088988
1767.030015	174.836695
1985.070480	270.836358
1986.075101	455.176082
2099.158589	807.396946
2198.226890	395.709564
2198.226964	993.969234
2317.263577	295.322887
2361.287261	343.098584
2361.293108	250.406770
2445.323636	316.540648
2489.348093	477.252104
2495.304588	185.173323
2508.855045	7114.684217
2532.332474	183.755372
2604.377334	307.490601
2608.385648	523.217379
2719.406014	497.084456
2769.504596	113.982931
2819.482074	186.621085
2832.487566	313.128837
2931.553664	281.324957
3474.730627	564.553696
3634.926651	386.591837
3703.945304	621.014704
3721.957033	552.666342
3852.472679	401.020244
4018.117635	227.796140
4154.083979	113.653570
4274.248745	1245.847117
4352.270972	168.274510
4389.269041	403.596321
4466.342403	331.430975
4534.391225	125.486222
4579.435341	455.175706
4579.436056	2964.770379
4663.524026	239.956756
4675.514352	297.258895
4692.524501	18969.739017
4692.526594	693.675146
4759.463388	392.859623
4759.467368	287.640747
4789.589933	441.870238
4804.600017	259.318613
4804.607437	735.940233
4805.608488	39412.098966
4999.690885	335.883894
5084.776522	150.424059
5101.797400	325.254431
5129.788131	9986.980649
5129.792011	1309.402159
5129.793916	4635.783272
5144.603072	219.323688
5145.603243	361.790794
5192.246888	120.581932
5216.643270	501.470481
5225.848166	293.784219
5241.867906	416.509061
5242.871106	5142.570407
5242.882262	814.778530
5329.731437	251.297306
5330.728922	602.442828
5355.957501	3746.645970
5355.960161	301.142115
5355.962066	635.832429
5448.680562	138.139356
5698.104352	124.543008
5714.845067	184.425110
5827.110048	225.733924
5850.894999	195.564598
5982.956125	223.492936
6231.098636	223.079504
6232.088552	139.896992
6345.175176	179.354047
6550.659998	220.591829
6577.472111	232.655436
6613.339931	178.936995
6798.521033	186.887118
6835.528853	241.771889
6835.556062	291.133028
7091.634015	104.154456
7122.657199	1243.424905
7122.666647	924.988487
7220.727360	1042.505334
7221.739036	1002.631717
7263.688572	350.598587
7293.699215	179.779136
7295.712350	500.470516
7336.755407	741.742056
7336.760211	526.887235
7362.755301	301.899235
7385.728283	109.047376
7413.739474	156.411088
7431.753380	697.730427
7432.762949	665.836691
7449.809130	547.028830
7450.795606	1040.598697
7450.801269	4107.481263
7468.838077	167.446450
7469.803488	217.830644
7501.817869	218.380257
7512.802771	103.145903
7516.252826	139.718559
7523.040558	20774.300054
7549.862227	883.642388
7558.857764	270.913052
7559.857515	2634.921264
7559.860859	2690.788361
7574.843694	201.798370
7591.878435	139.667725
7599.865722	277.879073
7614.873992	323.087984
7616.880785	408.847622
7632.908700	308.608080
7660.885823	1375.265871
7660.897769	695.814290
7660.924232	772.346636
7672.921882	464.624986
7672.941431	104.520519
7674.942220	503.198137
7689.921964	507.947792
7690.929759	532.061389
7703.956492	972.099423
7704.922867	168.187514
7730.949080	387.766362
7730.952463	3876.030977
7730.956539	2305.418431
7747.968406	1260.712759
7747.969649	5252.258364
7747.971383	89457.353430
7747.974117	46117.445032
7762.940906	566.094490
7762.959168	1068.472268
7776.960519	160.850925
7802.010803	184.422667
7804.948072	174.152853
7844.029989	477.078513
7844.049202	386.119050
7861.046395	547.833465
7861.047153	5913.540272
7861.055045	3547.412580
7878.079738	194.933720
7889.146940	190.139924
7973.136753	343.871955
8176.319175	210.325545
8253.326088	139.104210
8281.258696	139.707105
8298.324133	844.976850
8299.338128	232.546105
8357.360631	305.849345
8410.391075	212.364019
8466.671744	130.780167
8546.481871	634.971722
8738.868364	240.211183
8751.652979	172.109144
8752.266395	318.350005
8774.067176	239.427595
8829.075953	188.614938
8876.632196	169.819942
9322.693794	182.190095
9385.140868	163.396478
9499.954867	149.550571
9589.934989	157.287809
9633.277846	318.792919
9797.638445	182.038839
9815.858864	146.213028
9844.177231	199.672085
9875.994716	173.811704
9925.073553	236.727240
10032.395128	22603.928601
10322.645805	144.089661
10395.730002	149.526983
10509.605566	189.371347
10577.271704	156.143346
10724.654329	135.608960
10787.874381	153.629855
10891.566975	193.228528
10906.747963	379.662831
11076.635303	339.669264
11096.944091	154.807589
11140.117897	171.527161
11181.065017	211.012169
11468.589181	178.718141
11690.524708	195.388348
11747.994758	160.729730
11786.911718	139.095004
11899.528699	150.141343
12548.517673	227.523506
12564.340907	176.876450
12607.742762	157.550973
12782.657759	178.302724
12953.663583	375.670859
13003.905566	172.420957
