6147.3	1
242.186416	638.479945
275.171478	808.497596
388.255339	3935.148474
501.339110	4176.882054
632.852355	446.701446
648.407396	212.826092
648.407591	1127.750449
661.212035	139.806064
699.370726	78.353937
751.384080	255.014126
763.434508	1057.209708
769.394395	323.103312
805.749907	146.194519
840.467881	266.407125
868.462450	334.334059
868.463257	550.982371
934.985777	179.261042
981.546800	183.083899
981.547240	350.132373
1078.578551	206.450830
1308.772936	227.678614
1358.773545	436.864028
1374.725451	620.674877
1430.834996	379.613783
1439.813462	500.426529
1502.782336	527.994546
1520.794297	1335.515701
1536.828709	106.586205
1554.839878	2197.866275
1554.840562	1662.368948
1643.942370	803.503169
1643.942479	415.148900
1683.883092	655.079583
1683.883776	615.239087
1788.015532	106.610961
1811.940707	648.133134
1811.942098	408.402006
1836.894035	203.402724
1965.994589	185.050172
1997.058054	967.783117
1997.058250	275.344221
2093.086402	605.397970
2141.101089	255.861544
2153.132547	169.743223
2169.176419	446.130177
2179.162150	407.393242
2206.170152	1600.158366
2207.170811	436.661107
2269.157739	359.774303
2294.188644	443.266931
2294.189211	544.864771
2312.199953	4880.324487
2312.200698	3490.678730
2326.180979	232.227812
2373.224225	1142.022425
2408.215492	1707.633024
2409.216304	1568.391495
2427.225504	1353.756401
2427.227012	10994.596812
2474.330881	569.340431
2494.286954	294.466455
2495.291514	252.628542
2510.261478	180.781451
2514.336686	466.017669
2528.269778	1182.578737
2540.310559	335.246815
2545.297942	6330.320821
2556.285260	1617.657385
2574.294932	6922.298915
2574.295494	22232.387439
2586.332294	211.684272
2592.507086	467.504603
2641.374260	805.963281
2642.394964	848.866417
2659.384270	1690.118111
2669.370077	831.700646
2687.378910	2502.918464
2687.379228	12109.621070
2699.414384	402.477713
2771.465821	280.655744
2782.452373	633.972750
2788.498777	6054.104426
2800.463141	14948.301618
2882.523674	217.013052
2897.547142	300.910120
2899.529546	551.980946
2916.557304	1367.024088
2916.558110	6564.410012
2935.695179	1435.431064
2946.570219	662.418301
2973.579340	3097.532955
3014.593798	141.467917
3030.598586	316.023053
3399.807722	181.286959
3585.812756	561.298600
4391.352952	1399.028135
4489.416719	229.768276
4506.392427	165.715891
4779.621565	557.317754
4972.511418	151.211271
5295.998343	249.664352
5919.238781	766.930324
