9221.1	1
655.353027	279.463809
702.361755	752.968491
715.326965	491.007368
753.630675	533.662188
815.445923	1574.374685
867.149170	219.403928
961.093322	478.441105
975.428405	884.590466
1058.568176	1529.149058
1072.450011	431.023667
1097.800232	388.490178
1126.616760	407.658697
1153.641709	526.053578
1171.651597	1593.387567
1242.688462	1383.063178
1242.691588	489.206466
1313.726060	1320.524315
1341.765855	3833.817654
1341.766173	1319.321277
1440.834581	1826.469017
1456.792833	4989.486103
1456.793395	806.563463
1473.819763	540.970888
1473.819811	28637.814485
1487.829088	235.881262
1556.813218	8631.171929
1572.888659	7554.560800
1700.983874	2405.154677
1756.929185	1547.065005
2610.407472	4053.227337
2681.443607	1914.447600
2685.970048	3406.055935
2794.529295	2326.039643
2794.529613	10398.001105
2906.613042	1530.289513
2907.613909	3898.948403
2929.578505	2004.002719
3000.617569	2186.087511
3047.673100	5117.892682
3047.676017	1631.353254
3065.684453	2123.269227
3099.687694	1167.403243
3146.743595	2381.696624
3227.781316	1149.333876
3227.784813	1555.595726
3264.799159	1811.506798
3463.868067	1877.584059
3481.876501	826.139972
3576.948873	966.313162
3598.471894	1880.941694
3764.121390	3406.297886
4139.173341	11218.700586
4139.173781	2356.542901
4238.244132	1452.287288
4309.280169	2544.941635
4437.482389	1653.644054
4496.505660	3622.004902
4568.541482	4125.516099
4625.546487	1306.241898
4643.572470	2965.727730
4643.572910	3442.528083
4668.608151	1537.607674
4683.566182	7034.091271
4700.592590	8642.416108
4700.593763	17796.622633
4782.636300	2511.510092
4799.662906	6313.334561
4799.664811	4474.278258
4912.746235	2495.603949
4912.753485	4487.543342
4983.783819	1488.431743
5064.829101	1073.014055
5138.802248	1308.787513
5197.882679	5236.328025
5366.920183	1426.109706
5480.947568	3181.294154
5498.971363	11332.808081
5529.033628	1603.768882
5610.029184	2109.145765
5627.067911	7003.121144
5627.069486	2495.684676
5637.028923	979.140849
5740.161137	2121.801495
5826.182972	2911.824086
5866.194486	2101.761946
6057.271199	2993.127203
6057.277594	6549.634733
6110.318916	982.244371
6192.400995	1027.237084
6242.386177	5852.651021
6280.378592	1024.407012
6313.406892	9319.929329
6314.409834	1493.588193
6427.499539	6421.814490
6504.524111	2212.133261
6576.560782	4201.893844
6594.597882	2046.763659
6611.618055	10957.670671
6690.653006	1874.326718
7065.870863	918.229676
7133.909585	1808.587960
7204.950012	2646.863364
7247.954398	1813.914675
7264.963278	8142.316967
7337.000206	20569.945073
7450.000536	1396.271547
7464.087054	3637.272990
7521.045355	3164.089585
7551.129414	4505.788377
7633.119685	1078.899398
7648.137057	4714.183484
7665.217188	18255.413496
7730.192274	4959.457801
7748.205855	20412.350917
7778.245095	2060.963570
7778.254543	1444.875452
7847.283982	2731.686103
7907.299393	6673.239216
7908.308073	2079.452111
7918.316078	2582.530406
7919.335500	1210.964001
7961.311465	1097.593720
7979.335838	3423.404220
7979.341226	11983.792179
8005.339965	1330.687008
8032.362159	4612.501440
8050.373298	25703.932868
8050.373402	3112.277454
8147.443146	3110.235747
8162.450459	13556.316339
8266.064853	2704.609876
8274.524400	1384.783063
8406.574839	5903.861411
8714.769593	2523.035707
8741.825094	1191.346935
8773.759289	1109.128330
8792.778309	1532.928523
8806.822032	1197.099111
8829.831512	3209.246828
8846.834660	2145.356092
8847.842673	18868.194038
8900.795399	1221.879327
8931.880434	1471.861353
8958.902689	6380.404684
8974.934183	19674.922104
8974.955166	2220.598274
8988.879708	1014.937711
9039.931732	1394.062426
9071.959746	3513.071232
9087.961568	8676.902653
9088.965060	19035.769347
9100.945498	4005.679983
9212.262778	2953.288514
